-0.113
-0.092
-0.077
-0.042
-0.007
-0.007
0.035
0.07
0.084
0.12
0.134
0.12
0.07
0.049
-0.035
-0.07
-0.12
-0.127
-0.162
-0.127
-0.134
-0.127
-0.127
-0.134
-0.134
-0.12
-0.127
-0.127
-0.127
-0.134
-0.155
-0.127
-0.162
-0.155
-0.169
-0.141
-0.155
-0.077
-0.169
-0.162
0.014
0.444
1.021
1.366
1.126
0.31
-0.113
-0.169
-0.134
-0.127
-0.134
-0.155
-0.169
-0.176
-0.19
-0.176
-0.162
-0.169
-0.148
-0.141
-0.134
-0.141
-0.084
-0.106
-0.077
-0.077
-0.056
-0.042
0.007
0
0.035
0.042
0.063
0.099
0.134
0.134
0.113
0.077
0.028
-0.049
-0.049
-0.106
-0.113
-0.134
-0.127
-0.169
-0.12
-0.141
-0.141
-0.148
-0.162
-0.183
-0.169
-0.169
-0.176
-0.141
-0.148
-0.155
-0.148
-0.148
-0.134
-0.134
-0.12
-0.141
-0.113
-0.127
-0.127
-0.134
-0.141
-0.162
-0.148
-0.162
-0.197
-0.183
-0.19
-0.197
-0.176
-0.162
-0.162
-0.148
-0.141
-0.162
-0.134
-0.148
-0.134
-0.155
-0.155
-0.176
-0.155
-0.183
-0.197
-0.169
-0.169
-0.183
-0.162
-0.12
-0.155
-0.134
-0.148
-0.148
-0.148
-0.12
-0.134
-0.127
-0.148
-0.169
-0.169
-0.162
-0.169
-0.176
-0.169
-0.183
-0.155
-0.155
-0.155
-0.155
-0.141
-0.176
-0.113
-0.155
-0.148
-0.183
-0.155
-0.155
-0.113
-0.12
-0.169
-0.204
-0.106
0.204
0.746
1.274
1.352
0.732
0.035
-0.183
-0.19
-0.169
-0.19
-0.183
-0.225
-0.197
-0.19
-0.197
-0.19
-0.197
-0.211
-0.19
-0.176
-0.197
-0.19
-0.176
-0.19
-0.148
-0.134
-0.12
-0.106
-0.092
-0.056
-0.014
0.021
0.042
0.063
0.092
0.134
0.169
0.134
0.092
0.028
-0.042
-0.063
-0.07
-0.113
-0.12
-0.141
-0.113
-0.155
-0.113
-0.148
-0.141
-0.169
-0.148
-0.169
-0.134
-0.155
-0.155
-0.162
-0.162
-0.155
-0.141
-0.141
-0.141
-0.155
-0.19
-0.183
-0.155
-0.19
-0.169
-0.19
-0.176
-0.204
-0.141
-0.176
-0.162
-0.169
-0.155
-0.176
-0.148
-0.176
-0.183
-0.19
-0.183
-0.19
-0.176
-0.169
-0.183
-0.176
-0.169
-0.197
-0.176
-0.162
-0.176
-0.169
-0.162
-0.162
-0.169
-0.12
-0.155
-0.176
-0.183
-0.169
-0.183
-0.148
-0.162
-0.211
-0.113
0.162
0.655
1.232
1.5
0.95
0.141
-0.218
-0.218
-0.204
-0.162
-0.183
-0.162
-0.19
-0.19
-0.232
-0.197
-0.183
-0.211
-0.197
-0.197
-0.19
-0.183
-0.169
-0.169
-0.155
-0.141
-0.134
-0.127
-0.077
-0.042
-0.007
0.021
0.049
0.07
0.106
0.162
0.155
0.106
0.042
-0.021
-0.077
-0.127
-0.113
-0.162
-0.162
-0.176
-0.19
-0.19
-0.169
-0.155
-0.162
-0.169
-0.169
-0.169
-0.176
-0.148
-0.169
-0.155
-0.19
-0.162
-0.197
-0.155
-0.162
-0.183
-0.183
-0.197
-0.169
-0.19
-0.155
-0.169
-0.162
-0.148
-0.155
-0.162
-0.148
-0.148
-0.148
-0.155
-0.162
-0.169
-0.176
-0.141
-0.169
-0.155
-0.169
-0.169
-0.183
-0.162
-0.134
-0.155
-0.127
-0.134
-0.134
-0.148
-0.12
-0.141
-0.141
-0.148
-0.155
-0.169
-0.155
-0.155
-0.169
-0.162
-0.148
-0.134
-0.155
-0.092
-0.12
-0.084
-0.106
-0.162
-0.169
0.063
0.486
1.056
1.457
1.162
0.303
-0.141
-0.183
-0.162
-0.134
-0.148
-0.155
-0.183
-0.134
-0.155
-0.141
-0.162
-0.155
-0.176
-0.19
-0.162
-0.19
-0.176
-0.176
-0.162
-0.155
-0.106
-0.106
-0.077
-0.07
-0.049
-0.014
0.063
0.099
0.134
0.176
0.183
0.141
0.092
0.049
-0.014
-0.056
-0.084
-0.099
-0.127
-0.084
-0.106
-0.092
-0.106
-0.099
-0.113
-0.106
-0.084
-0.113
-0.113
-0.113
-0.127
-0.127
-0.099
-0.127
-0.113
-0.127
-0.106
-0.134
-0.106
-0.106
-0.127
-0.113
-0.106
-0.084
-0.07
-0.049
-0.063
-0.07
-0.07
-0.084
-0.099
-0.07
-0.092
-0.084
-0.092
-0.092
-0.084
-0.113
-0.07
-0.106
-0.092
-0.106
-0.099
-0.106
-0.063
-0.049
-0.07
-0.056
-0.056
-0.063
-0.07
-0.056
-0.07
-0.07
-0.084
-0.084
-0.092
-0.056
-0.07
-0.063
-0.049
-0.035
-0.12
-0.12
0.141
0.5
1.112
1.542
1.38
0.556
0.049
-0.056
-0.056
-0.049
-0.049
-0.092
-0.07
-0.084
-0.077
-0.077
-0.056
-0.063
-0.07
-0.049
-0.063
-0.056
-0.056
-0.056
-0.042
-0.007
-0.007
0
0.028
0.049
0.077
0.148
0.162
0.197
0.218
0.282
0.282
0.289
0.225
0.155
0.092
0.035
-0.021
-0.014
-0.014
-0.028
-0.035
-0.035
-0.042
-0.028
-0.028
-0.049
-0.049
-0.063
-0.077
-0.099
-0.042
-0.077
-0.07
-0.099
-0.092
-0.092
-0.063
-0.077
-0.07
-0.07
-0.084
-0.077
-0.063
-0.084
-0.099
-0.12
-0.12
-0.148
-0.077
-0.12
-0.099
-0.106
-0.092
-0.106
-0.07
-0.084
-0.084
-0.099
-0.106
-0.12
-0.092
-0.127
-0.127
-0.148
-0.12
-0.148
-0.099
-0.134
-0.113
-0.134
-0.12
-0.141
-0.106
-0.106
-0.12
-0.12
-0.12
-0.134
-0.134
-0.127
-0.127
-0.12
-0.099
-0.127
-0.099
-0.106
-0.12
-0.127
-0.148
-0.148
-0.162
-0.113
-0.148
-0.134
-0.148
-0.155
-0.155
-0.127
-0.127
-0.134
-0.134
-0.127
-0.148
-0.127
-0.141
-0.134
-0.155
-0.155
-0.162
-0.176
-0.12
-0.162
-0.134
-0.148
-0.148
-0.148
-0.127
-0.12
-0.141
-0.141
-0.141
-0.162
-0.134
-0.134
-0.169
-0.169
-0.169
-0.162
-0.155
-0.113
-0.113
-0.099
-0.169
-0.169
0.035
0.451
1.035
1.485
1.373
0.479
-0.099
-0.225
-0.176
-0.19
-0.162
-0.19
-0.183
-0.19
-0.169
-0.162
-0.169
-0.162
-0.176
-0.19
-0.169
-0.155
-0.162
-0.148
-0.155
-0.127
-0.169
-0.099
-0.12
-0.077
-0.056
-0.014
0.014
0.077
0.127
0.155
0.204
0.204
0.162
0.127
0.063
0
-0.063
-0.113
-0.134
-0.204
-0.169
-0.211
-0.204
-0.197
-0.19
-0.197
-0.169
-0.162
-0.169
-0.162
-0.162
-0.176
-0.176
-0.162
-0.169
-0.176
-0.204
-0.211
-0.225
-0.155
-0.204
-0.183
-0.19
-0.183
-0.183
-0.148
-0.155
-0.162
-0.169
-0.155
-0.197
-0.155
-0.19
-0.197
-0.19
-0.204
-0.211
-0.204
-0.169
-0.19
-0.183
-0.183
-0.197
-0.19
-0.169
-0.176
-0.162
-0.169
-0.169
-0.197
-0.141
-0.204
-0.176
-0.19
-0.204
-0.218
-0.183
-0.169
-0.183
-0.183
-0.169
-0.176
-0.169
-0.176
-0.169
-0.176
-0.162
-0.169
-0.141
-0.155
-0.169
-0.19
-0.19
-0.204
-0.211
-0.169
-0.169
-0.169
-0.169
-0.169
-0.176
-0.148
-0.155
-0.148
-0.134
-0.19
-0.225
0
0.352
0.979
1.457
1.38
0.563
-0.099
-0.282
-0.268
-0.211
-0.197
-0.204
-0.176
-0.183
-0.197
-0.204
-0.197
-0.225
-0.176
-0.19
-0.19
-0.19
-0.183
-0.176
-0.141
-0.127
-0.113
-0.092
-0.07
-0.063
-0.007
0.014
0.049
0.063
0.127
0.134
0.197
0.155
0.141
0.07
-0.007
-0.077
-0.092
-0.134
-0.155
-0.176
-0.183
-0.19
-0.176
-0.169
-0.176
-0.183
-0.183
-0.197
-0.162
-0.19
-0.19
-0.225
-0.197
-0.225
-0.162
-0.19
-0.176
-0.183
-0.19
-0.19
-0.169
-0.183
-0.176
-0.169
-0.169
-0.169
-0.162
-0.176
-0.197
-0.197
-0.211
-0.211
-0.183
-0.211
-0.19
-0.204
-0.204
-0.204
-0.183
-0.19
-0.197
-0.19
-0.211
-0.176
-0.19
-0.183
-0.197
-0.204
-0.225
-0.176
-0.169
-0.162
-0.176
-0.176
-0.197
-0.176
-0.176
-0.176
-0.162
-0.148
-0.19
-0.211
-0.113
0.211
0.704
1.345
1.429
0.845
0.007
-0.19
-0.197
-0.183
-0.183
-0.19
-0.204
-0.225
-0.204
-0.239
-0.204
-0.204
-0.204
-0.197
-0.204
-0.218
-0.19
-0.176
-0.169
-0.141
-0.141
-0.12
-0.084
-0.07
-0.056
-0.021
0.014
0.035
0.113
0.113
0.155
0.148
0.113
0.035
0
-0.063
-0.077
-0.12
-0.141
-0.155
-0.162
-0.176
-0.169
-0.176
-0.183
-0.162
-0.176
-0.176
-0.19
-0.19
-0.218
-0.183
-0.204
-0.183
-0.204
-0.197
-0.197
-0.169
-0.19
-0.183
-0.19
-0.197
-0.162
-0.19
-0.176
-0.19
-0.197
-0.19
-0.155
-0.204
-0.19
-0.19
-0.183
-0.183
-0.169
-0.19
-0.183
-0.204
-0.204
-0.19
-0.19
-0.19
-0.197
-0.19
-0.204
-0.169
-0.183
-0.148
-0.162
-0.246
-0.169
0.134
0.598
1.197
1.478
0.986
0.19
-0.19
-0.204
-0.197
-0.19
-0.232
-0.169
-0.211
-0.19
-0.211
-0.204
-0.218
-0.197
-0.204
-0.211
-0.19
-0.211
-0.197
-0.169
-0.169
-0.155
-0.148
-0.113
-0.084
-0.028
-0.021
0.007
0.042
0.07
0.106
0.176
0.155
0.127
0.063
-0.014
-0.077
-0.106
-0.155
-0.176
-0.19
-0.19
-0.204
-0.176
-0.19
-0.176
-0.197
-0.169
-0.211
-0.169
-0.19
-0.169
-0.19
-0.183
-0.197
-0.19
-0.183
-0.197
-0.183
-0.183
-0.204
-0.176
-0.183
-0.183
-0.19
-0.176
-0.204
-0.176
-0.183
-0.183
-0.176
-0.19
-0.19
-0.197
-0.169
-0.19
-0.19
-0.19
-0.204
-0.183
-0.169
-0.176
-0.169
-0.19
-0.19
-0.218
-0.162
-0.225
-0.225
-0.218
-0.183
-0.183
-0.148
-0.141
-0.148
-0.197
-0.225
-0.099
0.268
0.824
1.345
1.45
0.704
-0.063
-0.218
-0.197
-0.197
-0.183
-0.197
-0.225
-0.218
-0.197
-0.204
-0.204
-0.204
-0.19
-0.232
-0.169
-0.204
-0.176
-0.204
-0.169
-0.183
-0.134
-0.113
-0.113
-0.084
-0.063
-0.028
0.007
0.056
0.084
0.113
0.155
0.148
0.106
0.056
0
-0.07
-0.106
-0.148
-0.176
-0.155
-0.162
-0.183
-0.162
-0.169
-0.176
-0.183
-0.155
-0.162
-0.176
-0.183
-0.183
-0.19
-0.169
-0.183
-0.169
-0.197
-0.169
-0.19
-0.162
-0.148
-0.162
-0.162
-0.162
-0.162
-0.19
-0.155
-0.176
-0.155
-0.176
-0.176
-0.19
-0.176
-0.183
-0.197
-0.183
-0.183
-0.183
-0.155
-0.134
-0.169
-0.225
-0.134
0.12
0.641
1.274
1.514
0.993
0.07
-0.232
-0.246
-0.19
-0.162
-0.197
-0.183
-0.19
-0.176
-0.183
-0.162
-0.183
-0.183
-0.197
-0.218
-0.211
-0.197
-0.183
-0.176
-0.162
-0.148
-0.134
-0.092
-0.063
-0.042
-0.007
0.07
0.07
0.134
0.183
0.183
0.169
0.12
0.056
-0.021
-0.049
-0.113
-0.134
-0.155
-0.176
-0.183
-0.155
-0.169
-0.162
-0.183
-0.155
-0.19
-0.169
-0.162
-0.183
-0.155
-0.183
-0.183
-0.19
-0.155
-0.183
-0.19
-0.197
-0.197
-0.197
-0.176
-0.176
-0.155
-0.148
-0.12
-0.176
-0.211
-0.056
0.268
0.908
1.38
1.429
0.577
-0.127
-0.275
-0.232
-0.225
-0.197
-0.225
-0.204
-0.204
-0.211
-0.19
-0.197
-0.211
-0.197
-0.183
-0.19
-0.197
