-0.084
-0.056
-0.028
-0.035
-0.028
-0.028
-0.042
-0.014
-0.021
-0.099
-0.077
0.176
0.563
1.211
1.683
1.457
0.5
-0.007
-0.063
-0.035
0.007
-0.021
-0.028
-0.049
-0.056
-0.056
-0.042
-0.07
-0.063
-0.084
-0.063
-0.077
-0.049
-0.056
-0.056
-0.042
-0.021
0
0.035
0.049
0.077
0.106
0.148
0.148
0.232
0.253
0.303
0.303
0.282
0.225
0.176
0.113
0.056
0.028
0.021
0
0.021
-0.007
0.014
-0.021
0
-0.042
-0.007
-0.021
-0.035
-0.035
-0.042
-0.056
-0.035
-0.042
-0.035
-0.042
-0.035
-0.042
0.007
-0.007
0
-0.021
-0.014
-0.049
-0.014
-0.021
-0.028
-0.035
-0.049
-0.056
-0.042
-0.049
-0.035
-0.042
-0.035
-0.049
-0.007
-0.021
-0.007
-0.035
-0.021
-0.049
-0.007
-0.028
-0.028
-0.035
-0.049
-0.049
-0.042
-0.049
-0.063
-0.049
-0.056
-0.028
-0.007
-0.014
-0.028
-0.028
-0.049
-0.035
-0.014
-0.028
-0.014
-0.007
-0.056
-0.077
0.084
0.422
1.007
1.556
1.563
0.767
0.092
-0.077
-0.077
-0.028
-0.07
-0.035
-0.07
-0.063
-0.077
-0.077
-0.077
-0.056
-0.07
-0.063
-0.056
-0.063
-0.035
-0.049
-0.042
-0.07
-0.035
-0.063
0
0.014
0.042
0.084
0.12
0.141
0.197
0.246
0.289
0.289
0.268
0.211
0.183
0.113
0.056
0.014
-0.021
-0.07
-0.035
-0.049
-0.042
-0.049
-0.056
-0.049
-0.028
-0.028
-0.035
-0.035
-0.035
-0.035
-0.007
-0.028
-0.014
-0.042
-0.021
-0.07
-0.028
-0.049
-0.056
-0.049
-0.056
-0.07
-0.042
-0.049
-0.042
-0.07
-0.07
-0.077
-0.042
-0.042
-0.056
-0.049
-0.063
-0.07
-0.084
-0.063
-0.07
-0.077
-0.07
-0.056
-0.063
-0.035
-0.099
-0.141
0.014
0.401
1.077
1.584
1.563
0.704
0.049
-0.12
-0.099
-0.07
-0.049
-0.07
-0.07
-0.092
-0.092
-0.099
-0.092
-0.099
-0.092
-0.099
-0.092
-0.092
-0.07
-0.063
-0.07
-0.063
-0.049
-0.042
-0.014
0.042
0.049
0.092
0.12
0.169
0.218
0.253
0.31
0.289
0.239
0.169
0.106
0.042
0.035
0.007
0
-0.014
-0.021
-0.021
-0.021
-0.007
-0.042
-0.021
-0.049
-0.056
-0.056
-0.035
-0.049
-0.063
-0.049
-0.049
-0.049
-0.014
-0.021
-0.035
-0.021
-0.014
0.007
-0.021
0.007
-0.021
-0.007
-0.028
-0.028
-0.042
-0.035
-0.035
-0.042
-0.049
-0.028
-0.028
-0.042
-0.014
-0.035
-0.021
-0.028
0
-0.028
-0.007
-0.007
-0.021
-0.014
-0.035
-0.049
-0.056
-0.056
-0.056
-0.056
-0.07
-0.07
-0.077
-0.056
-0.049
-0.056
-0.028
-0.021
0
0.007
0.021
-0.021
-0.077
0.084
0.415
0.993
1.535
1.683
0.915
0.077
-0.176
-0.141
-0.106
-0.056
-0.07
-0.007
-0.035
-0.042
-0.049
-0.063
-0.077
-0.099
-0.106
-0.092
-0.099
-0.106
-0.084
-0.084
-0.063
-0.063
-0.021
0.028
0.035
0.07
0.099
0.141
0.169
0.19
0.253
0.296
0.275
0.239
0.183
0.113
0.063
0.014
0.014
-0.007
-0.035
-0.014
-0.035
-0.049
-0.063
-0.035
-0.042
-0.063
-0.07
-0.077
-0.084
-0.106
-0.049
-0.07
-0.035
-0.035
-0.042
-0.113
0.176
0.676
1.316
1.767
1.45
0.598
0.134
0.049
0
-0.049
-0.07
-0.12
-0.12
-0.113
-0.141
-0.113
-0.127
-0.113
-0.106
-0.07
-0.092
-0.077
-0.084
-0.099
-0.084
-0.07
-0.056
-0.056
-0.021
-0.007
0.042
0.077
0.092
0.141
0.176
0.204
0.197
0.204
0.148
0.092
0.035
-0.014
-0.049
-0.049
-0.063
-0.07
-0.077
-0.099
-0.099
-0.063
-0.092
-0.077
-0.099
-0.106
-0.113
-0.084
-0.106
-0.106
-0.084
-0.092
-0.056
-0.049
-0.049
-0.099
-0.162
-0.134
0.239
0.796
1.422
1.549
0.915
0.077
-0.141
-0.113
-0.099
-0.092
-0.099
-0.113
-0.099
-0.113
-0.12
-0.12
-0.134
-0.155
-0.12
-0.141
-0.134
-0.162
-0.162
-0.169
-0.12
-0.12
-0.092
-0.07
-0.056
-0.007
0.021
0.049
0.084
0.141
0.155
0.204
0.127
0.106
0.014
-0.035
-0.077
-0.063
-0.092
-0.092
-0.084
-0.092
-0.056
-0.063
-0.063
-0.077
-0.077
-0.092
-0.049
-0.07
-0.07
-0.07
-0.077
-0.063
-0.07
-0.092
-0.092
-0.106
-0.077
-0.084
-0.084
-0.084
-0.042
-0.077
-0.028
-0.063
-0.056
-0.056
-0.063
-0.049
-0.035
-0.049
-0.056
-0.07
-0.077
-0.056
-0.077
-0.077
-0.056
-0.077
-0.028
-0.042
-0.042
-0.063
-0.056
-0.077
-0.049
-0.077
-0.084
-0.084
-0.099
-0.063
-0.056
-0.07
-0.063
-0.063
-0.049
-0.028
-0.035
-0.042
-0.042
-0.07
-0.042
-0.049
-0.063
-0.063
-0.063
-0.084
-0.056
-0.07
-0.07
-0.077
-0.077
-0.077
-0.063
-0.063
-0.056
-0.042
-0.049
-0.014
-0.106
-0.077
0.141
0.542
1.19
1.683
1.521
0.591
0.021
-0.092
-0.056
-0.014
-0.028
-0.042
-0.056
-0.077
